01003913|000014|0001001
01003914|000014|0001001
01003915|000018|0001001
01003916|000007|0001001
01003917|000016|0001001
01003918|000013|0001001
01003919|000009|0001001
01003922|000006|0001001
01003923|000006|0001001
01003924|000006|0001001
01003925|000003|0001001
01003926|000002|0001001
01003929|000003|0001001
01003930|000021|0001001
01003931|000014|0001001
01003932|000011|0001001
01003933|000003|0001001
01003934|000009|0001001
01003935|000002|0001001
01003936|000021|0001001
01003937|000021|0001001
01003938|000015|0001001
01003939|000007|0001001
01003940|000018|0001001
01003941|000015|0001001
01003942|000003|0001001
01003948|000003|0000101
01003949|000003|0000101
01003950|000003|0000101
01003951|000017|0000101
01003952|000017|0000101
01003953|000017|0000101
01003954|000018|0000101
01003955|000018|0000101
01003956|000010|0000101
01003957|000010|0000101
01003958|000010|0000101
01003959|000010|0000101
01003961|000006|0000101
01003962|000006|0000101
01003963|000005|0000101
01003964|000005|0000101
01003965|000005|0000101
01003966|000004|0000101
01003967|000005|0000101
01003968|000005|0000101
01003969|000005|0000101
01003970|000007|0000101
01003971|000021|0000101
01003972|000021|0000101
01003973|000008|0000101
01003974|000008|0000101
01003975|000008|0000101
01003976|000008|0000101
01003977|000020|0000101
01003978|000020|0000101
01003979|000020|0000101
01003980|000020|0000101
01003981|000020|0000101
01003982|000020|0000101
01003983|000020|0000101
01003984|000020|0000101
01003985|000001|0001001
01003986|000020|0000101
01003987|000019|0000101
01003988|000014|0000101
01003989|000014|0000101
01003991|000001|0000101
01003992|000003|0000101
01003993|000020|0000101
01003994|000002|0000101
01003995|000002|0000101
01003996|000002|0000101
01003997|000002|0000101
01003998|000002|0000101
01003999|000002|0000101
01004000|000001|0000101
01004001|000007|0000101
01004002|000007|0000101
01004003|000007|0000101
01004004|000007|0000101
01004005|000007|0000101
01004006|000007|0000101
01004007|000007|0000101
01004008|000007|0000101
01004010|000007|0000101
01004011|000007|0000101
01004013|000007|0000101
01004016|000019|0000101
01004019|000006|0000101
01004021|000016|0000101
01004023|000016|0000101
01004024|000001|0000101
01004025|000001|0000101
01004026|000001|0000101
01004027|000001|0000101
01004009|000020|0000101
01004012|000020|0000101
01004014|000009|0000101
01004015|000004|0000101
01004017|000004|0000101
01004018|000004|0000101
01004020|000004|0000101
01004022|000004|0000101
01004029|000002|0000101
01004030|000002|0000101
01004031|000515|0000101
01004032|000015|0000101
01004033|000015|0000101
01004034|000015|0000101
01004035|000015|0000101
01004036|000015|0000101
01004038|000002|0000101
01004039|000002|0000101
01004040|000014|0000101
01004041|000002|0000101
01004042|000002|0000101
01004043|000007|0000101
01004044|000021|0000101
01004045|000019|0010001
01004046|000020|0010001
01004047|000013|0010001
01004048|000001|0010001
01004049|000001|0010001
01004050|000001|0010001
01004051|000019|0010001
01004052|000016|0010001
01004053|000016|0010001
01004054|000016|0010001
01004055|000018|0010001
01004056|000018|0010001
01004057|000018|0010001
01004058|000003|0010001
01004060|000003|0010001
01004061|000003|0010001
01004062|000003|0010001
01004063|000003|0010001
01004064|000003|0010001
01004065|000003|0010001
01004066|000007|0010001
01004068|000007|0010001
01004069|000007|0010001
01004070|000007|0010001
01004071|000007|0010001
01004072|000007|0010001
01004073|000007|0010001
01004074|000010|0010001
01004075|000010|0010001
01004076|000010|0010001
01004078|000010|0010001
01004081|000010|0010001
01004082|000010|0010001
01004084|000008|0010001
01004085|000008|0010001
01004086|000008|0010001
01004087|000008|0010001
01004088|000008|0010001
01004089|000008|0010001
01004090|000008|0000001
01004091|000008|0010001
01004093|000012|0010001
01004094|000020|0010001
01004095|000020|0010001
01004096|000020|0010001
01004097|000005|0010001
01004098|000017|0010001
01004099|000015|0010001
01004100|000016|0010001
01004101|000014|0010001
01004102|000014|0010001
01004103|000014|0010001
01004104|000006|0010001
01004105|000006|0010001
01004106|000020|0010001
01004109|000010|0010001
01004111|000021|0010001
01004112|000021|0010001
01004113|000021|0010001
01004114|000015|0010001
01004115|000015|0010001
01004116|000015|0010001
01004118|000014|0010001
01004119|000011|0010001
01004121|000007|0010001
01004122|000007|0010001
01004123|000018|0010001
01004124|000018|0010001
01004125|000015|0010001
01004126|000015|0010001
01004127|000021|0010001
01004128|000019|0010001
01004129|000019|0010001
01004130|000019|0010001
01004131|000021|0010001
01004132|000011|0010001
01004133|000002|0010001
01004134|000002|0010001
01004135|000002|0010001
01004136|000002|0010001
01004137|000002|0010001
01004138|000002|0010001
01004139|000002|0010001
01004140|000002|0010001
01004141|000002|0010001
01004142|000002|0010001
01004143|000002|0010001
01004144|000002|0010001
01004145|000002|0010001
01004146|000002|0010001
01004147|000002|0010001
01004148|000002|0010001
01004149|000004|0010001
01004150|000021|0010001
01004151|000011|0010001
01004152|000007|0010001
01004153|000014|0010001
01004154|000005|0010001
01004155|000005|0010001
01004156|000020|0010001
01004157|000020|0010001
01004159|000007|0010001
01004160|000007|0010001
01004162|000021|0010001
01004163|000001|0010001
01004164|000014|0010001
01004165|000004|0010001
01004166|000021|0010001
01004167|000011|0010001
01004168|000002|0010001
01004169|000021|0010001
01004170|000021|0010001
01004256|000021|0100001
01004257|000020|0100001
01004258|000018|0100001
01004259|000010|0100001
01004263|000021|0100001
01004264|000010|0100001
01004265|000005|0100001
01004266|000005|0100001
01004267|000011|0010001
01004268|000003|0100001
01004269|000003|0100001
01004171|000019|1000001
01004172|000013|1000001
01004173|000017|1000001
01004175|000017|1000001
01004177|000017|1000001
01004178|000001|1000001
01004179|000018|1000001
01004180|000018|1000001
01004181|000003|1000001
01004182|000019|1000001
01004183|000005|1000001
01004185|000020|1000001
01004186|000020|1000001
01004187|000008|1000001
01004188|000013|1000001
01004189|000013|1000001
01004190|000013|1000001
01004191|000012|1000001
01004192|000011|1000001
01004193|000021|1000001
01004194|000021|1000001
01004195|000021|1000001
01004196|000015|1000001
01004197|000018|1000001
01004198|000018|1000001
01004199|000017|1000001
01004200|000019|1000001
01004201|000019|1000001
01004202|000016|1000001
01004203|000004|1000001
01004204|000019|1000001
01004205|000006|1000001
01004206|000006|1000001
01004207|000006|1000001
01004208|000007|1000001
01004209|000007|1000001
01004210|000007|1000001
01004213|000007|1000001
01004215|000009|1000001
01004216|000013|1000001
01004217|000006|1000001
01004218|000018|0100001
01004219|000002|1000001
01004221|000002|1000001
01004222|000002|1000001
01004223|000002|1000001
01004224|000002|1000001
01004225|000004|1000001
01004226|000003|1000001
01004227|000003|1000001
01004228|000005|1000001
01004229|000008|1000001
01004230|000001|1000001
01004232|000021|1000001
01004233|000021|1000001
01004234|000021|1000001
01004235|000021|1000001
01004236|000002|1000001
01004237|000002|1000001
01004238|000002|1000001
01004239|000002|1000001
01004240|000002|1000001
01004241|000020|1000001
01004242|000005|1000001
01004243|000002|1000001
01004244|000021|1000001
01004245|000021|1000001
01004246|000003|1000001
01004247|000005|1000001
01004248|000021|1000001
01004249|000021|1000001
01004250|000015|1000001
01004251|000021|1000001
01004252|000021|1000001
01004325|003541|0000011
01004327|003541|0000011
01004372|000013|0001001
01004373|000017|0001001
01004374|000017|0001001
01004375|000010|0001001
01004376|000010|0001001
01004377|000016|0001001
01004378|000016|0001001
01004380|000002|0001001
01004253|003541|0100001
01004254|003541|0100001
01004255|003541|0100001
01004262|003541|0100001
01004383|000002|0001001
01004384|000021|0001001
01004385|000019|0001001
01004386|000019|0001001
01004388|000004|0001001
01004389|000005|0001001
01004390|000001|0001001
01004391|000019|0001001
01004392|000007|0001001
01004393|000008|0001001
01004394|000018|0001001
01004395|000006|0001001
01004396|000006|0001001
01004397|000002|0001001
01004399|000003|0001001
01004400|000003|0001001
01004401|000004|0001001
01004402|000001|0001001
01004270|000007|0100001
01004271|000007|0100001
01004272|000007|0100001
01004273|000007|0100001
01004274|000003|0100001
01004276|000016|0100001
01004277|000015|0100001
01004278|000015|0100001
01004279|000015|0100001
01004280|000005|0100001
01004281|000005|0100001
01004284|000021|0100001
01004285|000012|0100001
01004286|000013|0100001
01004287|000013|0100001
01004288|000021|0100001
01004289|000012|0100001
01004291|000004|0100001
01004292|000004|0100001
01004295|000014|0100001
01004296|000014|0100001
01004297|000006|0100001
01004298|000006|0100001
01004299|000001|0100001
01004300|000009|0100001
01004301|000002|0100001
01004302|000002|0100001
01004303|000002|0100001
01004304|000002|0100001
01004305|000002|0100001
01004306|000002|0100001
01004307|000002|0100001
01004308|000002|0100001
01004309|000002|0100001
01004310|000002|0100001
01004311|000002|0100001
01004312|000002|0100001
01004313|000005|0100001
01004314|000015|0100001
01004315|000015|0100001
01004316|000015|0100001
01008451|000011|0100001
01008453|000021|0100001
01008454|000015|0100001
01008455|000015|0100001
01008456|000016|0100001
01008481|000001|0100001
01008488|000001|0000011
01008489|000008|0000011
01008490|000016|0000011
01008498|003541|1000001
01008466|000016|0000101
01008467|000016|0000101
01008468|000020|0000101
01008469|000011|0000101
01008470|000011|0000101
01008471|000011|0000101
01008472|000019|0000101
01008473|000003|0000101
01008477|000019|1000001
01008478|000016|1000001
01008499|000012|1000001
01008500|000003|1000001
01008501|000002|1000001
01008502|000006|1000001
01008503|000011|1000001
01008504|000019|1000001
01008491|000012|0001001
01008492|000016|0001001
01008493|000515|0001001
01006022|000017|0000101
01006023|000017|0000101
01006094|000004|0000011
01006095|000008|0000011
01006096|000002|0000011
01006107|000013|0001001
01006108|000005|0001001
01006109|000008|0001001
01006110|000012|0001001
01006111|000020|0001001
01006112|000020|0001001
01006113|000004|0001001
01006114|000013|0001001
01006115|000013|0001001
01006116|000014|0001001
01006117|000005|0001001
01006118|000005|0001001
01006119|000013|0001001
01006120|000021|0001001
01006121|000019|0001001
01006122|000011|0000101
01006123|000011|0000101
01006026|000020|0010001
01006027|000013|0010001
01006028|000020|0010001
01006031|000020|0010001
01006032|000020|0010001
01006033|000008|0010001
01006034|000001|0010001
01006035|000010|0010001
01006036|000008|0010001
01006037|000014|0010001
01006038|000009|0010001
01006039|000019|0010001
01006040|000014|0010001
01006041|000015|0010001
01006125|000020|0000101
01006126|000020|0000101
01006127|000012|0000101
01006128|000011|0000101
01006129|000001|0000101
01006130|000001|0000101
01006068|000014|0100001
01006069|000020|0100001
01006070|000021|0100001
01006071|000014|0100001
01006072|000004|0100001
01006073|000017|0100001
01006074|000004|0100001
01006075|000012|0100001
01006076|000021|0100001
01006077|000021|0100001
01006079|000006|0100001
01006080|000006|0100001
01006081|000006|0100001
01006082|000007|0100001
01006083|000014|0100001
01006084|000014|0100001
01006085|000019|0100001
01006086|000016|0100001
01006087|000012|0100001
01006088|000017|0100001
01006089|000015|0100001
01006090|000015|0100001
01006097|000013|0001001
01006098|000004|0000011
01006099|000002|0000011
01006101|000017|0000011
01006102|000017|0000011
01006103|000019|0000011
01006104|000004|0000011
01006105|000006|0000011
01006106|000013|0000011
01006132|000001|0000101
01006133|000001|0000101
01006134|000001|0000101
01006135|000003|0000101
01006154|000003|0010001
01006155|000012|0010001
01006156|000014|0010001
01006157|000014|0010001
01006158|000014|0010001
01006159|000020|0010001
01006160|000003|0010001
01006161|000018|0010001
01006162|000018|0010001
01006163|000016|0010001
01006136|000003|0000101
01006137|000008|0000101
01006138|000012|0000101
01006141|000002|0000101
01006164|000016|0010001
01006165|000016|0010001
01006166|000016|0010001
01006167|000018|0010001
01006168|000016|0010001
01006169|000016|0010001
01006170|000016|0010001
01006171|000016|0010001
01006172|000016|0010001
01006173|000007|0010001
01006174|000012|1000001
01006175|000020|1000001
01006176|000013|1000001
01006178|000003|1000001
01006179|000004|1000001
01006180|000019|1000001
01006181|000014|1000001
01006143|000004|0000101
01006145|000010|0000101
01006146|000007|0000101
01006147|000019|0000101
01006148|000019|0000101
01006149|000019|0000101
01006150|000019|0000101
01006153|000015|0000101
01006182|000005|0100001
01006194|000019|0100001
01006196|000019|0100001
01006197|000019|0100001
01006198|000007|0100001
01006199|000007|0100001
01006200|000020|0100001
01006201|000013|0100001
01006202|000021|0100001
01006203|000019|0100001
01006204|000012|0100001
01006183|000020|0100001
01006184|000006|0100001
01006185|000010|0100001
01006187|000013|0100001
01006188|000019|0100001
01006189|000021|0100001
01006190|000014|0100001
01006191|000014|0100001
01006192|000014|0100001
01006251|000006|0001001
01006252|000020|0001001
01006299|000515|1111111
01006357|000018|0000011
01006359|000019|0000011
01006360|000017|0000011
01006361|000002|0000011
01006362|000012|0000011
01006363|000012|0000011
01006364|000011|0000011
01006365|000011|0000011
01006205|000016|0100001
01006206|000016|0100001
01006207|000020|0100001
01006209|000012|0000011
01006210|000012|0000011
01006211|000019|0000011
01006212|000004|0000011
01006213|000003|0000011
01006214|000001|0000011
01006215|000008|0000011
01006216|000019|0000011
01006217|000010|0000011
01006218|000021|0000011
01006219|003541|1111111
01006220|003541|1111111
01006221|000016|0000011
01006222|000016|0000011
01006223|000008|0000011
01006224|000008|0000011
01006226|000003|0000011
01006227|000004|0000011
01007142|000016|0100001
01007143|000016|0100001
01007144|000010|0000011
01007145|000004|0000011
01007146|000011|0000011
01007147|000003|0000011
01007148|000016|0000011
01007149|000016|0000011
01007150|000008|0000011
01007151|000008|0000011
01007153|000018|0001001
01007154|000007|0001001
01007155|000004|0001001
01007156|000004|0001001
01007203|000016|0100001
01007204|000016|0100001
01007205|000016|0100001
01007206|000019|0100001
01007210|000016|0001001
01007211|000006|0001001
01007212|000021|0001001
01007213|000007|0001001
01007214|000007|0001001
01007157|000018|0001001
01007158|000004|0001001
01007159|000011|0001001
01007160|000012|0001001
01007161|000011|0001001
01007171|003541|0010001
01007172|000020|0010001
01007173|000016|0010001
01007174|000016|0010001
01007175|000016|0010001
01007176|000016|0010001
01007177|000016|0010001
01007178|000016|0010001
01007179|000016|0010001
01007180|000016|0010001
01007181|000016|0010001
01007182|000016|0010001
01007183|000016|0010001
01007184|000016|0010001
01007185|000016|0010001
01007186|000014|0010001
01007187|000014|0010001
01007188|000016|0010001
01007189|000018|0010001
01007190|000018|0010001
01007191|000021|0010001
01007192|000008|1000001
01007193|000008|1000001
01007194|000016|1000001
01007195|000016|1000001
01007196|000016|0010001
01007197|000021|1000001
01007215|000007|0001001
01007216|000007|0001001
01007217|000011|0001001
01007218|000019|0001001
01007230|000003|0010001
01007231|000006|0010001
01007232|000016|0010001
01007233|000016|0010001
01007234|000016|0010001
01007235|000016|0010001
01007236|000016|0010001
01007237|000016|0010001
01007238|000016|0010001
01007239|000016|0010001
01007240|000017|0010001
01007241|000017|0010001
01007242|000002|0010001
01007243|000003|0010001
01007244|003541|1111111
01007245|003541|1111111
01007246|000020|0010001
01007247|000020|0010001
01007248|000015|0010001
01007249|003541|1111111
01007250|000007|1000001
01007251|000007|1000001
01007252|000020|1000001
01007253|000020|1000001
01007254|000003|1000001
01007260|000016|0100001
01007261|000016|0100001
01007262|000014|0000011
01007271|000007|0010001
01007272|000006|0010001
01007273|000006|0010001
01007274|000004|0010001
01007275|000016|0010001
01007276|000005|0010001
01007278|003541|1111111
01007263|000014|0000011
01007264|000014|0000011
01007265|000001|0001001
01007266|000004|0001001
01007267|000012|0001001
01007268|000018|0000011
01007279|000001|1000001
01007280|000010|1000001
01007281|000010|1000001
01007282|000016|1000001
01007287|000003|0100001
01007288|000001|0100001
01007289|000009|0100001
01007290|000012|0100001
01007291|000009|0100001
01007296|000016|0001001
01007298|003541|1111111
01007300|000004|0000101
01007306|000017|0010001
01007307|000017|0010001
01007308|000021|0010001
01007309|000020|0010001
01007310|000017|0010001
01007269|000011|0000101
01007270|000003|0000101
01007299|000015|0001001
01007301|000016|0000101
01007302|000006|0000101
01007303|000011|0000101
01007304|000014|0000101
01007305|000012|0000101
01007317|000006|1000001
01007319|000014|0000011
01007320|000016|1000001
01007321|000020|0100001
01007322|000011|0100001
01007323|000014|0100001
01007324|000011|0100001
01007325|000007|0100001
01007326|000007|0100001
01007327|000001|0100001
01007328|000008|0100001
01007329|000020|0000011
01007335|000011|0001001
01007336|000019|0000101
01007277|000018|1000001
01007283|000019|0100001
01007284|000019|0100001
01007292|000016|0000101
01007293|000003|0000011
01007294|000014|0000011
01007295|000014|0000011
01007332|000016|0000011
01007333|000020|0000011
01007334|000005|0000011
01007337|000005|0000101
01007338|000011|0000101
01007339|000011|0000101
01007341|000004|0000101
01007342|000003|0000101
01007343|000515|0010001
01007344|000018|0010001
01007345|000017|0010001
01007346|000002|0010001
01007347|000006|0010001
01007348|000006|0010001
01007297|000012|0001001
01007350|000021|0010001
01007351|000015|0010001
01007352|000017|0010001
01007353|000006|0010001
01007360|000005|1000001
01007361|000005|1000001
01007370|000010|0100001
01007371|000021|0100001
01007372|000021|0100001
01007373|000014|0100001
01007374|000014|0100001
01007375|000009|0100001
01007411|000012|0010001
01007412|000020|0010001
01007413|003541|1111111
01007414|003541|1111111
01007415|003541|0010001
01007417|003541|1111111
01007418|003541|1111111
01004317|000015|0100001
01004318|000015|0100001
01004319|000015|0100001
01004320|000003|0100001
01004321|000015|0100001
01004322|000014|0000011
01004323|000021|0000011
01004326|000018|0000011
01004328|000008|0000011
01004330|000011|0000011
01004331|000011|0000011
01004332|000003|0000011
01004333|000003|0000011
01004334|000003|0000011
01004335|000017|0000011
01004336|000019|0000011
01004337|000002|0000011
01004338|000020|0000011
01004339|000020|0000011
01004340|000019|0000011
01004341|000002|0000011
01004342|000002|0000011
01004343|000002|0000011
01004344|000008|0000011
01004345|000005|0000011
01004346|000009|0100001
01004346|000014|0000011
01004347|000005|0000011
01004348|000018|0000011
01004349|000002|0000011
01004350|000018|0000011
01004351|000012|0000011
01004352|000002|0000011
01004353|000018|0000011
01004354|000005|0000011
01004355|000009|0000011
01004357|000002|0000011
01004358|000001|0000011
01004359|000004|0000011
01004360|000004|0000011
01004361|000014|0000011
01004362|000003|0000011
01004363|000003|0000011
01004364|000018|0000011
01004365|000002|0000011
01004366|000002|0000011
01004367|000002|0000011
01004368|000021|0000011
01004369|000015|0000011
01004370|000015|0000011
01004371|000015|0000011
01004403|000018|0001001
01004404|000006|0001001
01004405|000016|0001001
01004406|000016|0001001
01004407|000002|0001001
01004409|000006|0001001
01004410|000002|0001001
01004411|000001|0001001
01004413|000014|0001001
01004414|000019|0001001
01004415|000020|0001001
01004416|000019|0001001
01004417|000021|0001001
01004418|000004|0001001
01004419|000005|0001001
01004420|000005|0001001
01004421|000005|0001001
01004422|000019|0001001
01004423|000003|0001001
01004424|000015|0001001
01004425|000015|0001001
01004426|000015|0001001
01004427|000015|0001001
01004428|000006|0001001
01004429|000020|0001001
01004430|000015|0001001
01004431|000015|0001001
01004432|000004|0001001
01004433|000017|0001001
01004434|000019|0001001
01004435|000020|0001001
01004436|000021|0001001
01004437|000019|0001001
01004438|000005|0001001
01004439|000015|0001001
01004440|000012|0000101
01004442|000001|0000101
01004443|000011|0000101
01004444|000011|0000101
01004445|000006|0000101
01004446|000021|0000101
01004447|000019|0000101
01004448|000019|0000101
01004449|000019|0000101
01004450|000020|0000101
01004451|000020|0000101
01004452|000020|0000101
01004455|000001|0000101
01004455|000002|0000101
01004456|000002|0000101
01004457|000002|0000101
01004459|000018|0000101
01004460|000014|0000101
01004461|000014|0000101
01004462|000014|0000101
01004463|000014|0000101
01004464|000013|0000101
01004465|000014|0000101
01004467|000010|0000101
01004468|000009|0000101
01004469|000009|0000101
01004470|000009|0000101
01004471|000017|0000101
01004472|000017|0000101
01004473|000017|0000101
01004475|000005|0000101
01004476|000013|0000101
01004477|000002|0000101
01004478|000008|0000101
01004479|000008|0000101
01004480|000008|0000101
01004481|000008|0000101
01004482|000017|0000101
01004483|000014|0000101
01004484|000003|0000101
01004485|000003|0000101
01004486|000003|0000101
01004487|000003|0000101
01004488|000003|0000101
01004489|000004|0000101
01004490|000004|0000101
01004491|000004|0000101
01004492|000004|0000101
01004493|000005|0000101
01004494|000005|0000101
01004495|000005|0000101
01004496|000020|0000101
01004497|000006|0000101
01004498|000006|0000101
01004499|000006|0000101
01004500|000006|0000101
01004501|000006|0000101
01004502|000001|0000101
01004503|000020|0000101
01004504|000020|0000101
01004505|000005|0000101
01004506|000005|0000101
01004507|000005|0000101
01004508|000007|0000101
01004509|000007|0000101
01004510|000007|0000101
01004511|000006|0000101
01004512|000007|0000101
01004513|000008|0000101
01004514|000019|0001001
01004515|000019|0001001
01004516|000005|0000101
01004517|000015|0000101
01004518|000015|0000101
01004519|000015|0000101
01004520|000015|0000101
01004522|000018|0010001
01004523|000018|0010001
01004524|000004|0100001
01004525|000013|0010001
01004526|000019|0010001
01004527|000019|0010001
01004528|000019|0010001
01004529|000019|0010001
01004530|000016|0010001
01004531|000016|0010001
01004532|000016|0010001
01004533|000016|0010001
01004537|000012|0010001
01004538|000012|0010001
01004540|000010|0010001
01004541|000010|0010001
01004542|000003|0010001
01004543|000003|0010001
01004544|000014|0010001
01004545|000014|0010001
01004546|000014|0010001
01004547|000019|0010001
01004548|000018|0010001
01004549|000002|0010001
01004550|000002|0010001
01004551|000002|0010001
01004552|000007|0010001
01004553|000007|0010001
01004554|000007|0010001
01004556|000007|0010001
01004557|000014|0010001
01004558|000008|0010001
01004559|000008|0010001
01004560|000008|0010001
01004561|000008|0010001
01004562|000008|0010001
01004563|000008|0010001
01004564|000008|0010001
01004565|000010|0010001
01004566|000003|0010001
01004569|000003|0010001
01004570|000011|0010001
01004571|000002|0010001
01004572|000002|0010001
01004573|000002|0010001
01004574|000002|0010001
01004575|000002|0010001
01004576|000002|0010001
01004577|000002|0010001
01004578|000014|0010001
01004580|000020|0010001
01004581|000012|0010001
01004582|000012|0010001
01004583|000012|0010001
01004585|000010|0010001
01004586|000010|0010001
01004588|000005|0010001
01004589|000018|0010001
01004590|000015|0010001
01004591|000015|0010001
01004592|000015|0010001
01004593|000004|0010001
01004594|000004|0010001
01004595|000004|0010001
01004596|000004|0010001
01004597|000004|0010001
01004598|000004|0010001
01004599|000004|0010001
01004600|000004|0010001
01004601|000004|0010001
01004602|000004|0010001
01004603|000004|0010001
01004605|000004|0010001
01004606|000004|0010001
01004607|000004|0010001
01004608|000004|0010001
01004609|000004|0010001
01004610|000004|0010001
01004611|000004|0010001
01004612|000021|0010001
01004613|000021|0010001
01004614|000021|0010001
01004615|000021|0010001
01004616|000021|0010001
01004617|000009|0010001
01004618|000009|0010001
01004619|000009|0010001
01004621|000012|0010001
01004622|000008|0010001
01004623|000020|0010001
01004624|000020|0010001
01004625|000001|0010001
01004626|000001|0010001
01004627|000001|0010001
01004628|000001|0010001
01004629|000001|0010001
01004631|000007|0010001
01004632|000007|0010001
01004634|000007|0010001
01004636|000007|0010001
01004640|000002|0010001
01004642|000002|0010001
01004644|000002|0010001
01004645|000002|0010001
01004647|000002|0010001
01004649|000002|0010001
01004650|000002|0010001
01004652|000002|0010001
01004654|000002|0010001
01004657|000002|0010001
01004661|000011|0010001
01004662|000011|0010001
01004664|000011|0010001
01004665|000011|0010001
01004666|000011|0010001
01004668|000011|0010001
01004669|000004|0010001
01004670|000021|0010001
01004671|000018|1000001
01004672|000012|1000001
01004635|000003|0010001
01004637|000003|0010001
01004639|000003|0010001
01004641|000006|0010001
01004643|000006|0010001
01004646|000006|0010001
01004648|000006|0010001
01004651|000006|0010001
01004653|000006|0010001
01004655|000006|0010001
01004656|000006|0010001
01004658|000006|0010001
01004659|000006|0010001
01004660|000014|0010001
01004663|000021|0010001
01004667|000001|0010001
01004674|000002|1000001
01004675|000017|1000001
01004676|000005|1000001
01004677|000020|1000001
01004681|000007|1000001
01004682|000007|1000001
01004683|000017|1000001
01004684|000011|1000001
01004685|000017|1000001
01004686|000011|1000001
01004688|000013|1000001
01004690|000012|1000001
01004691|000003|1000001
01004692|000002|1000001
01004694|000003|0000011
01004695|000009|1000001
01004696|000001|1000001
01004697|000001|1000001
01004698|000001|1000001
01004699|000001|1000001
01004700|000001|1000001
01004701|000001|1000001
01004702|000001|1000001
01004703|000001|1000001
01004705|000002|1000001
01004706|000016|1000001
01004707|000016|1000001
01004708|000007|1000001
01004709|000018|1000001
01004710|000013|1000001
01004712|000016|1000001
01004713|000006|1000001
01004714|000006|1000001
01004715|000020|1000001
01004716|000002|1000001
01004717|000002|1000001
01004718|000021|1000001
01004720|000021|1000001
01004721|000021|1000001
01004722|000021|1000001
01004723|000012|0100001
01004724|000012|0100001
01004725|000003|0100001
01004726|000003|0100001
01004728|000019|0100001
01008241|000014|0100001
01008242|000011|0100001
01008243|000015|0100001
01008244|000015|0100001
01008245|000009|0100001
01008246|000018|0000011
01008247|000002|0000011
01008248|000018|0000011
01008249|000007|0000011
01008250|000019|0000011
01008257|000014|0010001
01008258|000016|0010001
01008259|000019|0010001
01008260|000003|0010001
01008261|000018|1000001
01008262|000003|1000001
01008263|000010|1000001
01008264|000003|1000001
01008290|000017|0000101
01008292|000011|0000101
01008293|000018|0000101
01008297|000006|0010001
01008298|000014|0010001
01008299|000014|0010001
01008300|000014|0010001
01008301|000019|0010001
01008302|000012|0010001
01008303|000021|0010001
01008304|000021|0010001
01008305|000021|0010001
01008306|000013|0010001
01008307|000021|0010001
01008308|000009|0010001
01008309|000014|0010001
01008311|000006|1000001
01008312|000009|1000001
01008318|000008|0000011
01008374|000015|0010001
01008414|000016|1000001
01008415|000018|1000001
01008416|000006|1000001
01008417|000001|1000001
01008426|000019|0000011
01008427|000016|0000011
01008428|000016|0000011
01008323|000003|0001001
01008324|000010|0001001
01008325|000013|0001001
01008326|000020|0001001
01008327|000001|0001001
01008328|000015|0001001
01008335|000016|0010001
01008336|000005|0010001
01008337|000006|0010001
01008338|000006|0010001
01008339|000006|0010001
01008340|000014|0010001
01008341|000021|0010001
01008342|000019|0010001
01008343|000020|0010001
01008344|000015|0010001
01008429|000012|0000011
01008430|000016|0000011
01008431|000015|0001001
01008432|000011|0001001
01008433|000012|0001001
01008434|000014|0001001
01008435|000013|0001001
01008355|000004|0000011
01008356|000002|0000011
01008357|000015|0001001
01008358|000007|0001001
01008359|000014|0001001
01008360|000018|0001001
01008361|000004|0001001
01008362|000008|0000101
01008363|000003|0000101
01008364|000014|0000101
01008365|000019|0000101
01008366|000016|0000101
01008367|000006|0000101
01008368|000006|0000101
01008375|000001|1000001
01008376|000001|1000001
01008377|000010|1000001
01008378|000019|1000001
01008379|000019|1000001
01008380|000017|1000001
01008381|000016|1000001
01008382|000017|1000001
01008383|000019|1000001
01008384|000003|1000001
01008385|000014|1000001
01008392|000012|0000011
01008393|000017|0000011
01008394|000016|0000011
01008395|000016|0000011
01008442|000014|0010001
01008443|003541|1111111
01008444|000001|1000001
01008445|000012|1000001
01008446|000012|1000001
01008447|000001|1000001
01008448|000002|1000001
01008449|000001|1000001
01008450|000006|1000001
01008452|000013|0100001
01008457|000020|0000011
01008458|000016|0000011
01008462|000013|0001001
01008463|000014|0001001
01008465|000012|0001001
01008474|000004|0010001
01008475|000009|0010001
01008476|000006|0010001
01008386|000008|0100001
01008387|000004|0100001
01008388|000012|0100001
01008389|000008|0100001
01008398|000016|0001001
01008400|000014|0000101
01008401|000020|0000101
01008402|000009|0000101
01008403|000010|0010001
01008404|000021|0010001
01008405|000021|0010001
01008406|000005|0010001
01008407|000010|0010001
01008408|000017|0010001
01008409|000009|0010001
01008410|000006|0010001
01008411|000008|0010001
01008412|000014|0010001
01008413|000017|0010001
01008418|000021|0100001
01008419|000016|0100001
01008420|000004|0100001
01008421|000006|0100001
01008422|000019|0100001
01008390|003541|1111111
01008391|003541|1111111
01008423|000009|0100001
01008424|000020|0100001
01008425|000009|0000011
01008436|000013|0000101
01008437|000003|0000101
01008438|000007|0000101
01008439|000015|0000101
01008440|000021|0000101
01008441|003541|1111111
01008459|000004|0001001
01008460|000011|0001001
01008461|000002|0001001
01008479|000009|1000001
01008480|000008|1000001
01008482|000009|0100001
01008483|000004|0100001
01008484|000011|0100001
01008485|000004|0100001
01008486|000001|0000011
01008494|000011|0000101
01008495|000014|0000011
01008496|000013|0000011
